CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau
3122,4,b'!',b'',0.0,0.0,0.0
3130,4,b'!',b'',0.0,0.0,0.0
3131,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3135,4,b'!',b'',0.0,0.0,0.0
3137,4,b'!',b'',0.0,0.0,0.0
3138,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3141,4,b'!',b'',0.0,0.0,0.0
3143,4,b'!',b'',0.0,0.0,0.0
3150,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3152,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3153,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3155,4,b'!',b'',0.0,0.0,0.0
3156,4,b'\xc2\xa7',b'',0.0,0.0,0.0
3157,4,b'!',b'',0.0,0.0,0.0
3159,4,b'!',b'',0.0,0.0,0.0
3163,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3170,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3175,4,b'!',b'',0.0,0.0,0.0
3182,4,b'!',b'',0.0,0.0,0.0
3183,4,b'!',b'',0.0,0.0,0.0
3185,4,b'!',b'',0.0,0.0,0.0
3187,4,b'\xc2\xa7',b'',0.0,0.0,0.0
3191,4,b'\xc2\xaa',b'\xc2\xa9',0.0,0.0,0.0
3194,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3196,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3197,4,b'!',b'',0.0,0.0,0.0
3200,4,b'!',b'',0.0,0.0,0.0
3201,4,b'!',b'',0.0,0.0,0.0
3211,4,b'!',b'',0.0,0.0,0.0
3214,4,b'!',b'',0.0,0.0,0.0
3217,4,b'!',b'',0.0,0.0,0.0
3223,4,b'!',b'',0.0,0.0,0.0
3224,4,b'\xc2\xa7',b'',0.0,0.0,0.0
3228,4,b'!',b'',0.0,0.0,0.0
3234,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3235,4,b'!',b'',0.0,0.0,0.0
3238,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3244,4,b'!',b'',0.0,0.0,0.0
3248,4,b'!',b'',0.0,0.0,0.0
3249,4,b'\xc2\xa9',b'\xc2\xa7',0.0,0.0,0.0
3250,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3252,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3256,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3257,4,b'!',b'',0.0,0.0,0.0
3264,4,b'!',b'',0.0,0.0,0.0
3270,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3271,4,b'!',b'',0.0,0.0,0.0
3274,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3275,4,b'!',b'',0.0,0.0,0.0
3278,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3279,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3282,4,b'!',b'',0.0,0.0,0.0
3287,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3288,4,b'\xc2\xa7',b'',0.0,0.0,0.0
3292,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3295,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3296,4,b'!',b'',0.0,0.0,0.0
3302,4,b'!',b'',0.0,0.0,0.0
3303,4,b'!',b'',0.0,0.0,0.0
3304,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3307,4,b'!',b'',0.0,0.0,0.0
3308,4,b'!',b'',0.0,0.0,0.0
3309,4,b'!',b'',0.0,0.0,0.0
3316,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3318,4,b'!',b'',0.0,0.0,0.0
3322,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3325,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3326,4,b'\xc2\xa3',b'\xc2\xa7',0.0,0.0,0.0
3333,4,b'!',b'',0.0,0.0,0.0
3335,4,b'!',b'',0.0,0.0,0.0
3342,4,b'!',b'',0.0,0.0,0.0
3345,4,b'!',b'',0.0,0.0,0.0
3346,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3348,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3354,4,b'!',b'',0.0,0.0,0.0
3359,4,b'!',b'',0.0,0.0,0.0
3364,4,b'!',b'',0.0,0.0,0.0
3366,4,b'\xc2\xaa',b'\xc2\xa9',0.0,0.0,0.0
3367,4,b'!',b'',0.0,0.0,0.0
3370,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3371,4,b'!',b'',0.0,0.0,0.0
3384,4,b'!',b'',0.0,0.0,0.0
3385,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3386,4,b'!',b'',0.0,0.0,0.0
3388,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3391,4,b'!',b'',0.0,0.0,0.0
3400,4,b'!',b'',0.0,0.0,0.0
3401,4,b'!',b'',0.0,0.0,0.0
3405,4,b'\xc2\xa7',b'',0.0,0.0,0.0
3406,4,b'!',b'',0.0,0.0,0.0
3408,4,b'!',b'',0.0,0.0,0.0
3410,4,b'!',b'',0.0,0.0,0.0
3413,4,b'!',b'',0.0,0.0,0.0
3415,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3423,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3424,4,b'!',b'',0.0,0.0,0.0
3431,4,b'!',b'',0.0,0.0,0.0
3432,4,b'!',b'',0.0,0.0,0.0
3433,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3434,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3435,4,b'!',b'',0.0,0.0,0.0
3447,4,b'!',b'',0.0,0.0,0.0
3450,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3451,4,b'!',b'',0.0,0.0,0.0
3453,4,b'!',b'',0.0,0.0,0.0
3456,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3457,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3459,4,b'!',b'',0.0,0.0,0.0
3464,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3467,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3468,4,b'!',b'',0.0,0.0,0.0
3472,4,b'!',b'',0.0,0.0,0.0
3476,4,b'!',b'',0.0,0.0,0.0
3479,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3481,4,b'!',b'',0.0,0.0,0.0
3482,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3485,4,b'!',b'',0.0,0.0,0.0
3486,4,b'!',b'',0.0,0.0,0.0
3489,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3490,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3500,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3504,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3506,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3507,4,b'!',b'',0.0,0.0,0.0
3509,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3510,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3514,4,b'!',b'',0.0,0.0,0.0
3523,4,b'!',b'',0.0,0.0,0.0
3525,4,b'!',b'',0.0,0.0,0.0
3526,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3527,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3531,4,b'!',b'',0.0,0.0,0.0
3533,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3541,4,b'!',b'',0.0,0.0,0.0
3545,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3549,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3553,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3555,4,b'!',b'',0.0,0.0,0.0
3561,4,b'!',b'',0.0,0.0,0.0
3568,4,b'!',b'',0.0,0.0,0.0
3571,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3578,4,b'\xc2\xaa',b'\xc2\xa9',0.0,0.0,0.0
3579,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3580,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3586,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3590,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3595,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3604,4,b'!',b'',0.0,0.0,0.0
3605,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3606,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3610,4,b'!',b'',0.0,0.0,0.0
3611,4,b'!',b'',0.0,0.0,0.0
3615,4,b'!',b'',0.0,0.0,0.0
3616,4,b'!',b'',0.0,0.0,0.0
3621,4,b'!',b'',0.0,0.0,0.0
3624,4,b'!',b'',0.0,0.0,0.0
3625,4,b'!',b'',0.0,0.0,0.0
3630,4,b'!',b'',0.0,0.0,0.0
3637,4,b'!',b'',0.0,0.0,0.0
3642,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3646,4,b'!',b'',0.0,0.0,0.0
3650,4,b'!',b'',0.0,0.0,0.0
3658,4,b'!',b'',0.0,0.0,0.0
3665,4,b'!',b'',0.0,0.0,0.0
3685,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3687,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3689,4,b'!',b'',0.0,0.0,0.0
3690,4,b'\xc2\xa9',b'',0.0,0.0,0.0
3691,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3697,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3703,4,b'!',b'',0.0,0.0,0.0
3710,4,b'!',b'',0.0,0.0,0.0
3717,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3718,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3722,4,b'!',b'',0.0,0.0,0.0
3740,4,b'\xc2\xaa',b'\xc2\xa9',0.0,0.0,0.0
3744,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3748,4,b'!',b'',0.0,0.0,0.0
3757,4,b'!',b'',0.0,0.0,0.0
3759,4,b'!',b'',0.0,0.0,0.0
3767,4,b'!',b'',0.0,0.0,0.0
3768,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3771,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3772,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3774,4,b'!',b'',0.0,0.0,0.0
3778,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3779,4,b'\xc2\xa5',b'\xc2\xa7',0.0,0.0,0.0
3780,4,b'!',b'',0.0,0.0,0.0
3782,4,b'!',b'',0.0,0.0,0.0
3788,4,b'!',b'',0.0,0.0,0.0
3789,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3793,4,b'!',b'',0.0,0.0,0.0
3795,4,b'!',b'',0.0,0.0,0.0
3797,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3800,4,b'!',b'',0.0,0.0,0.0
3804,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3805,4,b'!',b'',0.0,0.0,0.0
3806,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3807,4,b'!',b'',0.0,0.0,0.0
3809,4,b'!',b'',0.0,0.0,0.0
3812,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3813,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3815,4,b'!',b'',0.0,0.0,0.0
3816,4,b'!',b'',0.0,0.0,0.0
3820,4,b'!',b'',0.0,0.0,0.0
3824,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3826,4,b'!',b'',0.0,0.0,0.0
3828,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3833,4,b'!',b'',0.0,0.0,0.0
3835,4,b'\xc2\xa9',b'',0.0,0.0,0.0
3837,4,b'!',b'',0.0,0.0,0.0
3841,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3845,4,b'!',b'',0.0,0.0,0.0
3846,4,b'!',b'',0.0,0.0,0.0
3847,4,b'!',b'',0.0,0.0,0.0
3848,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3849,4,b'!',b'',0.0,0.0,0.0
3856,4,b'!',b'',0.0,0.0,0.0
3861,4,b'!',b'',0.0,0.0,0.0
3867,4,b'!',b'',0.0,0.0,0.0
3869,4,b'!',b'',0.0,0.0,0.0
3873,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3874,4,b'!',b'',0.0,0.0,0.0
3875,4,b'!',b'',0.0,0.0,0.0
3881,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3883,4,b'!',b'',0.0,0.0,0.0
3886,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3887,4,b'!',b'',0.0,0.0,0.0
3893,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3895,4,b'!',b'',0.0,0.0,0.0
3897,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3901,4,b'!',b'',0.0,0.0,0.0
3903,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3904,4,b'!',b'',0.0,0.0,0.0
3909,4,b'!',b'',0.0,0.0,0.0
3911,4,b'!',b'',0.0,0.0,0.0
3917,4,b'!',b'',0.0,0.0,0.0
3924,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3925,4,b'!',b'',0.0,0.0,0.0
3940,4,b'!',b'',0.0,0.0,0.0
3941,4,b'!',b'',0.0,0.0,0.0
3947,4,b'!',b'',0.0,0.0,0.0
3948,4,b'!',b'',0.0,0.0,0.0
3950,4,b'!',b'',0.0,0.0,0.0
3954,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3958,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3959,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3960,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3961,4,b'!',b'',0.0,0.0,0.0
3962,4,b'!',b'',0.0,0.0,0.0
3966,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3975,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3978,4,b'!',b'',0.0,0.0,0.0
3981,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3987,4,b'!',b'',0.0,0.0,0.0
3988,4,b'!',b'',0.0,0.0,0.0
3993,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3994,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3995,4,b'!',b'',0.0,0.0,0.0
4003,4,b'!',b'',0.0,0.0,0.0
4005,4,b'!',b'',0.0,0.0,0.0
4007,4,b'!',b'',0.0,0.0,0.0
4008,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4010,4,b'!',b'',0.0,0.0,0.0
4012,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4018,4,b'!',b'',0.0,0.0,0.0
4019,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4022,4,b'!',b'',0.0,0.0,0.0
4025,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4028,4,b'!',b'',0.0,0.0,0.0
4034,4,b'!',b'',0.0,0.0,0.0
4038,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4040,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4044,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4047,4,b'!',b'',0.0,0.0,0.0
4049,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4050,4,b'!',b'',0.0,0.0,0.0
4053,4,b'!',b'',0.0,0.0,0.0
4058,4,b'!',b'',0.0,0.0,0.0
4059,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4060,4,b'!',b'',0.0,0.0,0.0
4064,4,b'!',b'',0.0,0.0,0.0
4065,4,b'!',b'',0.0,0.0,0.0
4075,4,b'!',b'',0.0,0.0,0.0
4077,4,b'!',b'',0.0,0.0,0.0
4081,4,b'!',b'',0.0,0.0,0.0
4082,4,b'!',b'',0.0,0.0,0.0
4086,4,b'!',b'',0.0,0.0,0.0
4087,4,b'!',b'',0.0,0.0,0.0
4089,4,b'!',b'',0.0,0.0,0.0
4100,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4101,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4113,4,b'!',b'',0.0,0.0,0.0
4114,4,b'!',b'',0.0,0.0,0.0
4121,4,b'!',b'',0.0,0.0,0.0
4124,4,b'!',b'',0.0,0.0,0.0
4126,4,b'!',b'',0.0,0.0,0.0
4128,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4130,4,b'!',b'',0.0,0.0,0.0
4132,4,b'!',b'',0.0,0.0,0.0
4134,4,b'!',b'',0.0,0.0,0.0
4137,4,b'!',b'',0.0,0.0,0.0
4142,4,b'!',b'',0.0,0.0,0.0
4143,4,b'!',b'',0.0,0.0,0.0
4148,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4150,4,b'!',b'',0.0,0.0,0.0
4152,4,b'!',b'',0.0,0.0,0.0
4153,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4155,4,b'!',b'',0.0,0.0,0.0
4157,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4164,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4166,4,b'!',b'',0.0,0.0,0.0
4171,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4177,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4178,4,b'!',b'',0.0,0.0,0.0
4179,4,b'!',b'',0.0,0.0,0.0
4181,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4184,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4195,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4207,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4213,4,b'\xc2\xa7',b'',0.0,0.0,0.0
4219,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4221,4,b'!',b'',0.0,0.0,0.0
4222,4,b'!',b'',0.0,0.0,0.0
4223,4,b'!',b'',0.0,0.0,0.0
4225,4,b'\xc2\xa7',b'',0.0,0.0,0.0
4228,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4230,4,b'!',b'',0.0,0.0,0.0
4234,4,b'!',b'',0.0,0.0,0.0
4237,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4243,4,b'!',b'',0.0,0.0,0.0
4244,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4245,4,b'!',b'',0.0,0.0,0.0
4250,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4251,4,b'!',b'',0.0,0.0,0.0
4253,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4254,4,b'!',b'',0.0,0.0,0.0
4261,4,b'!',b'',0.0,0.0,0.0
4263,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4266,4,b'!',b'',0.0,0.0,0.0
4267,4,b'!',b'',0.0,0.0,0.0
4269,4,b'!',b'',0.0,0.0,0.0
4273,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4275,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4278,4,b'!',b'',0.0,0.0,0.0
4279,4,b'!',b'',0.0,0.0,0.0
4280,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4284,4,b'\xc2\xa9',b'',0.0,0.0,0.0
4285,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4287,4,b'!',b'',0.0,0.0,0.0
4288,4,b'!',b'',0.0,0.0,0.0
4294,4,b'!',b'',0.0,0.0,0.0
4299,4,b'!',b'',0.0,0.0,0.0
4303,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4304,4,b'!',b'',0.0,0.0,0.0
4305,4,b'!',b'',0.0,0.0,0.0
4309,4,b'!',b'',0.0,0.0,0.0
4314,4,b'!',b'',0.0,0.0,0.0
4322,4,b'!',b'',0.0,0.0,0.0
4323,4,b'!',b'',0.0,0.0,0.0
4326,4,b'!',b'',0.0,0.0,0.0
4327,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4329,4,b'\xc2\xa7',b'',0.0,0.0,0.0
4330,4,b'!',b'',0.0,0.0,0.0
4336,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4339,4,b'!',b'',0.0,0.0,0.0
4350,4,b'!',b'',0.0,0.0,0.0
4356,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4359,4,b'!',b'',0.0,0.0,0.0
4363,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4365,4,b'!',b'',0.0,0.0,0.0
4375,4,b'\xc2\xa9',b'',0.0,0.0,0.0
4378,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4381,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4384,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4386,4,b'!',b'',0.0,0.0,0.0
4387,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4392,4,b'!',b'',0.0,0.0,0.0
4395,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4399,4,b'!',b'',0.0,0.0,0.0
4400,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4402,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4404,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4406,4,b'!',b'',0.0,0.0,0.0
4409,4,b'!',b'',0.0,0.0,0.0
4411,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4412,4,b'!',b'',0.0,0.0,0.0
4414,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4416,4,b'!',b'',0.0,0.0,0.0
4427,4,b'!',b'',0.0,0.0,0.0
4434,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4436,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4438,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4442,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4450,4,b'!',b'',0.0,0.0,0.0
4453,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4454,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4458,4,b'!',b'',0.0,0.0,0.0
4459,4,b'!',b'',0.0,0.0,0.0
4464,4,b'!',b'',0.0,0.0,0.0
4467,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4472,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4481,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4482,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4490,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4492,4,b'!',b'',0.0,0.0,0.0
4496,4,b'!',b'',0.0,0.0,0.0
4497,4,b'!',b'',0.0,0.0,0.0
4498,4,b'!',b'',0.0,0.0,0.0
4499,4,b'!',b'',0.0,0.0,0.0
4503,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4507,4,b'!',b'',0.0,0.0,0.0
4514,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4518,4,b'!',b'',0.0,0.0,0.0
4519,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4522,4,b'!',b'',0.0,0.0,0.0
4525,4,b'!',b'',0.0,0.0,0.0
4528,4,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4538,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4539,4,b'!',b'',0.0,0.0,0.0
4543,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4545,4,b'!',b'',0.0,0.0,0.0
4551,4,b'!',b'',0.0,0.0,0.0
4554,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4561,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4562,4,b'!',b'',0.0,0.0,0.0
4564,4,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4565,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4567,4,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4568,4,b'!',b'',0.0,0.0,0.0
4569,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4570,4,b'!',b'',0.0,0.0,0.0
4573,4,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3088,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3100,5,b'!',b'',0.0,0.0,0.0
3114,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3119,5,b'!',b'',0.0,0.0,0.0
3131,5,b'!',b'',0.0,0.0,0.0
3138,5,b'!',b'',0.0,0.0,0.0
3150,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3152,5,b'!',b'',0.0,0.0,0.0
3153,5,b'!',b'',0.0,0.0,0.0
3156,5,b'!',b'',0.0,0.0,0.0
3163,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3170,5,b'!',b'',0.0,0.0,0.0
3187,5,b'!',b'',0.0,0.0,0.0
3191,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3194,5,b'!',b'',0.0,0.0,0.0
3196,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3224,5,b'!',b'',0.0,0.0,0.0
3234,5,b'!',b'',0.0,0.0,0.0
3238,5,b'!',b'',0.0,0.0,0.0
3249,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3250,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3252,5,b'!',b'',0.0,0.0,0.0
3256,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3270,5,b'!',b'',0.0,0.0,0.0
3274,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3278,5,b'!',b'',0.0,0.0,0.0
3279,5,b'!',b'',0.0,0.0,0.0
