CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard 
8420841,31,b'\xc3\xb5',b'',0.0,0.0,0.0,,,
8433385,31,b'\xc3\xbd',b'\xc3\xb5',0.0,0.0,0.0,,,
8466820,31,b'\xc2\xba',b'\xc3\xb5',0.0,0.0,0.0,,,
8476182,31,b'\xc6\xaf',b'\xc3\xb5',0.0,0.0,0.0,,,
8488127,31,b'\xc3\xa0',b'\xc7\x9e',0.0,0.0,0.0,,,
8501336,31,b'\xc6\xa6',b'\xc3\xb5',0.0,0.0,0.0,,,
8539501,31,b'\xc4\x91',b'\xc4\x9a',0.0,0.0,0.0,,,
8584650,31,b'\xc3\xa9',b'\xc3\xb5',0.0,0.0,0.0,,,
8598168,31,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
8621787,31,b'\xc3\xa0',b'\xc3\xb5',0.0,0.0,0.0,,,
8632892,31,b'\xc4\x86',b'\xc4\x92',0.0,0.0,0.0,,,
8644527,31,b'\xc3\xb5',b'\xc4\xb0',0.0,0.0,0.0,,,
8662954,31,b'\xc3\xb5',b'',0.0,0.0,0.0,,,
8723873,31,b'\xc3\xbd',b'\xc3\xb5',0.0,0.0,0.0,,,
8726860,31,b'\xc4\x9a',b'\xc4\x92',0.0,0.0,0.0,,,
8758363,31,b'\xc4\x9f',b'',0.0,0.0,0.0,,,
8783154,31,b'\xc4\xab',b'',0.0,0.0,0.0,,,
8859711,31,b'\xc4\x91',b'\xc4\xa9',0.0,0.0,0.0,,,
9012111,31,b'\xc3\xa8',b'\xc3\xb5',0.0,0.0,0.0,,,
9014443,31,b'\xc4\x9f',b'\xc3\xb5',0.0,0.0,0.0,,,
9043775,31,b'\xc3\xb5',b'\xc3\xb5',1.0,1.0,1.0,,,
5313975,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5314766,32,b'\xc3\xa3',b'\xc3\xb5',0.0,0.0,0.0,,,
5318961,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5320594,32,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
5325670,32,b'\xc4\x85',b'\xc5\xab',0.0,0.0,0.0,,,
5327966,32,b'\xc3\xa1',b'\xc3\xaa',0.0,0.0,0.0,,,
5342369,32,b'\xc4\x87',b'\xc6\xbc',0.0,0.0,0.0,,,
5343209,32,b'\xc3\xa8',b'\xc3\xaa',0.0,0.0,0.0,,,
5359608,32,b'\xc4\x93',b'\xc4\x93',1.0,1.0,1.0,,,
5367672,32,b'\xc6\xb1',b'',0.0,0.0,0.0,,,
5377651,32,b'\xc3\x99',b'\xc3\x90',0.0,0.0,0.0,,,
5712830,32,b'\xc4\xa7',b'\xc4\xa7',1.0,1.0,1.0,,,
5736755,32,b'\xc3\xa8',b'\xc3\xac',0.0,0.0,0.0,,,
5746246,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5768313,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5771438,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5772892,32,b'\xc3\xaf',b'\xc5\xab',0.0,0.0,0.0,,,
5781959,32,b'\xc4\x96',b'\xc4\xa7',0.0,0.0,0.0,,,
5790328,32,b'\xc3\xa8',b'\xc3\xaa',0.0,0.0,0.0,,,
5805909,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5808114,32,b'\xc4\x87',b'\xc3\xaa',0.0,0.0,0.0,,,
5810626,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5817005,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5818846,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5829130,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5838789,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5841335,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5843747,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5844473,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5846992,32,b'\xc4\xa0',b'\xc4\xa7',0.0,0.0,0.0,,,
5857296,32,b'\xc3\xa8',b'\xc3\xaa',0.0,0.0,0.0,,,
5874335,32,b'\xc3\xa8',b'\xc3\xaa',0.0,0.0,0.0,,,
5875084,32,b'\xc2\xa2',b'\xc4\xb0',0.0,0.0,0.0,,,
5888724,32,b'\xc3\xa3',b'\xc3\x90',0.0,0.0,0.0,,,
5902127,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5906692,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5910758,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5912784,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5913868,32,b'\xc3\xa3',b'\xc3\xb5',0.0,0.0,0.0,,,
5927193,32,b'\xc4\x93',b'\xc4\x93',1.0,1.0,1.0,,,
5951292,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5952610,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5954716,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5956048,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5959967,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5961714,32,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
5962738,32,b'\xc5\xb8',b'\xc7\x9e',0.0,0.0,0.0,,,
5965990,32,b'\xc4\xab',b'\xc4\xa0',0.0,0.0,0.0,,,
5968613,32,b'\xc4\x90',b'\xc4\x90',1.0,1.0,1.0,,,
5970052,32,b'\xc4\x92',b'\xc4\x92',1.0,1.0,1.0,,,
5978097,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5984121,32,b'\xc4\x92',b'\xc3\xb5',0.0,0.0,0.0,,,
5990611,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6008161,32,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
6009005,32,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
6009653,32,b'\xc3\xa9',b'\xc3\xaa',0.0,0.0,0.0,,,
6038724,32,b'\xc6\xb7',b'\xc3\xaa',0.0,0.0,0.0,,,
6105087,32,b'\xc3\xa0',b'\xc5\xb0',0.0,0.0,0.0,,,
6105253,32,b'\xc4\x91',b'\xc4\x93',0.0,0.0,0.0,,,
6105523,32,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
6168136,32,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
6171838,32,b'\xc4\x9b',b'\xc4\xa9',0.0,0.0,0.0,,,
6173903,32,b'\xc6\xa1',b'\xc5\xb0',0.0,0.0,0.0,,,
6189414,32,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
6196539,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6196796,32,b'\xc6\x88',b'\xc3\xb5',0.0,0.0,0.0,,,
6208711,32,b'\xc4\x9f',b'\xc4\xa9',0.0,0.0,0.0,,,
6211217,32,b'\xc4\x91',b'\xc4\xa0',0.0,0.0,0.0,,,
6215562,32,b'\xc5\x81',b'\xc3\x90',0.0,0.0,0.0,,,
6224787,32,b'\xc6\xb7',b'\xc3\xaa',0.0,0.0,0.0,,,
6230596,32,b'\xc4\x99',b'\xc4\xa9',0.0,0.0,0.0,,,
6234315,32,b'\xc4\x93',b'\xc4\xa0',0.0,0.0,0.0,,,
6241110,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6250994,32,b'\xc6\xb1',b'\xc5\xab',0.0,0.0,0.0,,,
6260081,32,b'\xc4\x93',b'\xc4\xa0',0.0,0.0,0.0,,,
6270958,32,b'\xc3\xb5',b'\xc3\xb5',1.0,1.0,1.0,,,
6275723,32,b'\xc3\xa9',b'\xc3\xac',0.0,0.0,0.0,,,
6277419,32,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
6279562,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6289142,32,b'\xc6\x96',b'\xc6\x98',0.0,0.0,0.0,,,
6296900,32,b'\xc4\x87',b'\xc3\x90',0.0,0.0,0.0,,,
6297689,32,b'\xc5\x80',b'',0.0,0.0,0.0,,,
6316725,32,b'\xc6\xb7',b'\xc3\xaa',0.0,0.0,0.0,,,
6329683,32,b'\xc4\x99',b'\xc4\xa9',0.0,0.0,0.0,,,
6371605,32,b'\xc3\xa8',b'\xc3\xaa',0.0,0.0,0.0,,,
6380605,32,b'\xc3\x89',b'\xc4\x92',0.0,0.0,0.0,,,
6434620,32,b'\xc4\x93',b'\xc4\xa0',0.0,0.0,0.0,,,
6434820,32,b'\xc5\x93',b'\xc3\xaa',0.0,0.0,0.0,,,
6436945,32,b'\xc3\xaf',b'\xc3\x90',0.0,0.0,0.0,,,
6441282,32,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
6442148,32,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
6453499,32,b'\xc5\x93',b'\xc3\x90',0.0,0.0,0.0,,,
6465325,32,b'\xc7\xa5',b'\xc5\xab',0.0,0.0,0.0,,,
6479298,32,b'\xc3\x96',b'\xc3\xb5',0.0,0.0,0.0,,,
6486839,32,b'\xc4\x93',b'\xc4\xa0',0.0,0.0,0.0,,,
6499483,32,b'\xc5\xbe',b'\xc5\xb0',0.0,0.0,0.0,,,
6501345,32,b'\xc4\x99',b'\xc4\xa9',0.0,0.0,0.0,,,
6504010,32,b'\xc4\x96',b'\xc4\xa9',0.0,0.0,0.0,,,
6518750,32,b'\xc7\x86',b'\xc3\xaa',0.0,0.0,0.0,,,
6526551,32,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
6543942,32,b'\xc4\x93',b'\xc4\xa0',0.0,0.0,0.0,,,
6544807,32,b'\xc6\x99',b'\xc6\xb3',0.0,0.0,0.0,,,
6545518,32,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
6574954,32,b'\xc7\x86',b'\xc3\xb4',0.0,0.0,0.0,,,
6618380,32,b'\xc4\x99',b'\xc4\xa9',0.0,0.0,0.0,,,
6641576,32,b'\xc4\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
6656063,32,b'\xc6\x98',b'\xc3\xaa',0.0,0.0,0.0,,,
6663791,32,b'\xc7\xa4',b'\xc4\x93',0.0,0.0,0.0,,,
6672485,32,b'\xc4\x91',b'\xc4\x93',0.0,0.0,0.0,,,
6683602,32,b'\xc4\x91',b'\xc4\x93',0.0,0.0,0.0,,,
6705233,32,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
6718840,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6728358,32,b'\xc7\xa2',b'\xc3\xb5',0.0,0.0,0.0,,,
6743180,32,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
6745647,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6757275,32,b'\xc4\x9f',b'\xc4\xa0',0.0,0.0,0.0,,,
6799546,32,b'\xc3\xbd',b'\xc3\xbd',1.0,1.0,1.0,,,
6824316,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6853077,32,b'\xc7\xa1',b'\xc4\x92',0.0,0.0,0.0,,,
6888280,32,b'\xc4\x91',b'\xc4\x93',0.0,0.0,0.0,,,
6903505,32,b'\xc3\xa1',b'\xc3\x91',0.0,0.0,0.0,,,
6934897,32,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
6941059,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6942918,32,b'\xc4\xa4',b'\xc5\xab',0.0,0.0,0.0,,,
6943694,32,b'\xc5\xb1',b'\xc6\x80',0.0,0.0,0.0,,,
6974458,32,b'\xc3\xa8',b'\xc3\xaa',0.0,0.0,0.0,,,
6975241,32,b'\xc4\x91',b'\xc4\x93',0.0,0.0,0.0,,,
6985928,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
7009445,32,b'\xc4\x91',b'\xc4\x93',0.0,0.0,0.0,,,
7030598,32,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
7033413,32,b'\xc4\x96',b'\xc4\x92',0.0,0.0,0.0,,,
7034791,32,b'\xc6\xb0',b'\xc5\xab',0.0,0.0,0.0,,,
7034840,32,b'\xc6\xb7',b'\xc3\xb5',0.0,0.0,0.0,,,
7071988,32,b'\xc3\xa3',b'\xc3\x91',0.0,0.0,0.0,,,
7073603,32,b'\xc4\x9f',b'\xc4\x92',0.0,0.0,0.0,,,
7076150,32,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
7077803,32,b'\xc4\x90',b'\xc5\xab',0.0,0.0,0.0,,,
7079364,32,b'\xc3\xbd',b'\xc3\xb5',0.0,0.0,0.0,,,
7083564,32,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
7087767,32,b'\xc3\xa9',b'\xc3\xb5',0.0,0.0,0.0,,,
7097330,32,b'\xc3\xa0',b'\xc3\xb5',0.0,0.0,0.0,,,
7100593,32,b'\xc3\xaf',b'\xc3\xac',0.0,0.0,0.0,,,
7119352,32,b'\xc4\x97',b'\xc3\xb5',0.0,0.0,0.0,,,
7139064,32,b'\xc5\xb8',b'\xc7\x9e',0.0,0.0,0.0,,,
7144878,32,b'\xc4\x99',b'\xc3\xaa',0.0,0.0,0.0,,,
7157410,32,b'\xc4\x96',b'\xc4\x92',0.0,0.0,0.0,,,
7163104,32,b'\xc4\x9a',b'\xc3\xb5',0.0,0.0,0.0,,,
7165130,32,b'\xc3\x9d',b'\xc5\xab',0.0,0.0,0.0,,,
7166516,32,b'\xc4\xa4',b'\xc4\x92',0.0,0.0,0.0,,,
7168922,32,b'\xc4\x87',b'\xc3\xb5',0.0,0.0,0.0,,,
7205355,32,b'\xc4\x92',b'\xc4\xa9',0.0,0.0,0.0,,,
7209451,32,b'\xc5\xb4',b'\xc3\xac',0.0,0.0,0.0,,,
7258136,32,b'\xc6\xb7',b'\xc3\x90',0.0,0.0,0.0,,,
7261122,32,b'\xc3\xb4',b'\xc4\xb0',0.0,0.0,0.0,,,
7282516,32,b'\xc4\x9a',b'',0.0,0.0,0.0,,,
7290381,32,b'\xc3\xa9',b'\xc4\x92',0.0,0.0,0.0,,,
7300977,32,b'\xc5\xb5',b'\xc3\xb5',0.0,0.0,0.0,,,
7358567,32,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
7395275,32,b'\xc4\x94',b'\xc3\xb5',0.0,0.0,0.0,,,
7398246,32,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
7400998,32,b'\xc3\xbf',b'\xc3\xaa',0.0,0.0,0.0,,,
7403595,32,b'\xc4\x96',b'\xc4\x92',0.0,0.0,0.0,,,
7405355,32,b'\xc4\xa4',b'\xc7\x9e',0.0,0.0,0.0,,,
7410675,32,b'\xc3\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
7435956,32,b'\xc3\xa0',b'\xc4\x92',0.0,0.0,0.0,,,
7436427,32,b'\xc3\xb5',b'',0.0,0.0,0.0,,,
7440933,32,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
7469823,32,b'\xc3\xa9',b'\xc7\x83',0.0,0.0,0.0,,,
7483404,32,b'\xc4\x92',b'\xc3\xb5',0.0,0.0,0.0,,,
7485410,32,b'\xc3\x80',b'',0.0,0.0,0.0,,,
7487928,32,b'\xc3\xa9',b'\xc4\xb0',0.0,0.0,0.0,,,
7490199,32,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
7491439,32,b'\xc4\x92',b'\xc3\xb5',0.0,0.0,0.0,,,
7519487,32,b'\xc4\xa0',b'',0.0,0.0,0.0,,,
7544155,32,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
7586443,32,b'\xc4\x99',b'',0.0,0.0,0.0,,,
7603415,32,b'\xc4\x96',b'',0.0,0.0,0.0,,,
7611323,32,b'\xc3\xa8',b'\xc3\xb5',0.0,0.0,0.0,,,
7641047,32,b'\xc3\xa9',b'',0.0,0.0,0.0,,,
7653492,32,b'\xc5\x85',b'\xc3\xb4',0.0,0.0,0.0,,,
7674299,32,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
7675576,32,b'\xc4\x9a',b'\xc3\xb5',0.0,0.0,0.0,,,
7710164,32,b'\xc3\xa0',b'',0.0,0.0,0.0,,,
7711311,32,b'\xc8\x8c',b'\xc6\xb3',0.0,0.0,0.0,,,
7711919,32,b'\xc6\xb7',b'\xc3\xac',0.0,0.0,0.0,,,
7716906,32,b'\xc4\x97',b'\xc4\xbb',0.0,0.0,0.0,,,
7734076,32,b'\xc3\xa9',b'\xc3\xb5',0.0,0.0,0.0,,,
7760025,32,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
7796069,32,b'\xc4\x93',b'\xc3\xb5',0.0,0.0,0.0,,,
7816439,32,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
7830722,32,b'\xc3\xb5',b'\xc3\xb5',1.0,1.0,1.0,,,
7835964,32,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
7857775,32,b'\xc4\xa7',b'\xc3\xb5',0.0,0.0,0.0,,,
7865622,32,b'\xc7\x9e',b'\xc7\x9e',1.0,1.0,1.0,,,
7874918,32,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
7876404,32,b'\xc4\xac',b'',0.0,0.0,0.0,,,
7882529,32,b'\xc4\x9f',b'\xc3\xb5',0.0,0.0,0.0,,,
7945125,32,b'\xc4\x92',b'\xc3\xb5',0.0,0.0,0.0,,,
7948785,32,b'\xc3\xaf',b'\xc3\xaa',0.0,0.0,0.0,,,
7987079,32,b'\xc4\x99',b'\xc3\xb5',0.0,0.0,0.0,,,
7992878,32,b'\xc4\xa4',b'\xc3\xb5',0.0,0.0,0.0,,,
8021700,32,b'\xc4\x91',b'\xc3\xb5',0.0,0.0,0.0,,,
8030280,32,b'\xc5\xbb',b'\xc3\x90',0.0,0.0,0.0,,,
8046675,32,b'\xc5\xbe',b'\xc3\x90',0.0,0.0,0.0,,,
8048985,32,b'\xc4\x9f',b'\xc4\xbb',0.0,0.0,0.0,,,
8050401,32,b'\xc4\x92',b'',0.0,0.0,0.0,,,
8051084,32,b'\xc4\xa7',b'\xc4\xa0',0.0,0.0,0.0,,,
8069015,32,b'\xc4\xa4',b'\xc4\x92',0.0,0.0,0.0,,,
8072793,32,b'\xc6\xb7',b'\xc3\xb5',0.0,0.0,0.0,,,
8090616,32,b'\xc6\xbc',b'\xc3\xaa',0.0,0.0,0.0,,,
8146758,32,b'\xc4\xa8',b'',0.0,0.0,0.0,,,
8164167,32,b'\xc4\xa7',b'\xc4\x92',0.0,0.0,0.0,,,
8171660,32,b'\xc4\x9f',b'\xc3\xb5',0.0,0.0,0.0,,,
8198371,32,b'\xc4\xab',b'\xc4\xa9',0.0,0.0,0.0,,,
8219345,32,b'\xc7\x9e',b'\xc7\x9e',1.0,1.0,1.0,,,
8229064,32,b'\xc3\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
8238071,32,b'\xc3\xa8',b'\xc4\x9a',0.0,0.0,0.0,,,
8261955,32,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
8273820,32,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
8275156,32,b'\xc5\xbf',b'\xc3\x90',0.0,0.0,0.0,,,
8315576,32,b'\xc4\xa7',b'\xc3\xb5',0.0,0.0,0.0,,,
8319149,32,b'\xc5\xb1',b'\xc3\xb5',0.0,0.0,0.0,,,
8320951,32,b'\xc4\xa4',b'\xc3\xb5',0.0,0.0,0.0,,,
8336219,32,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
8341537,32,b'\xc3\xb9',b'\xc3\xb6',0.0,0.0,0.0,,,
8365797,32,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
8369265,32,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
8411995,32,b'\xc3\xa0',b'\xc4\xa0',0.0,0.0,0.0,,,
8420841,32,b'\xc4\x91',b'\xc3\xb5',0.0,0.0,0.0,,,
8433385,32,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
8466820,32,b'\xc3\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
8476182,32,b'\xc6\xa6',b'\xc5\xb0',0.0,0.0,0.0,,,
8488127,32,b'\xc3\xa8',b'\xc4\x92',0.0,0.0,0.0,,,
8501336,32,b'\xc6\xa5',b'\xc6\x80',0.0,0.0,0.0,,,
8539501,32,b'\xc4\xa7',b'',0.0,0.0,0.0,,,
8584650,32,b'\xc4\x92',b'',0.0,0.0,0.0,,,
8598168,32,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
8621787,32,b'\xc3\xb5',b'\xc3\xb5',1.0,1.0,1.0,,,
8632892,32,b'\xc4\x87',b'\xc5\xab',0.0,0.0,0.0,,,
8644527,32,b'\xc4\xac',b'\xc4\x92',0.0,0.0,0.0,,,
8662954,32,b'\xc3\xa0',b'',0.0,0.0,0.0,,,
8723873,32,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
8726860,32,b'\xc4\x91',b'\xc4\xa0',0.0,0.0,0.0,,,
8758363,32,b'\xc3\xa0',b'',0.0,0.0,0.0,,,
8783154,32,b'\xc3\xb4',b'',0.0,0.0,0.0,,,
8859711,32,b'\xc4\xac',b'\xc4\xa0',0.0,0.0,0.0,,,
9012111,32,b'\xc4\xa7',b'',0.0,0.0,0.0,,,
9014443,32,b'\xc4\x96',b'',0.0,0.0,0.0,,,
9043775,32,b'\xc4\xa7',b'',0.0,0.0,0.0,,,
5313975,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5314766,33,b'\xc3\xa8',b'\xc3\xac',0.0,0.0,0.0,,,
5318961,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5320594,33,b'\xc4\x96',b'\xc4\xa7',0.0,0.0,0.0,,,
5325670,33,b'\xc4\x82',b'\xc3\xaa',0.0,0.0,0.0,,,
5327966,33,b'\xc3\xa3',b'\xc3\xac',0.0,0.0,0.0,,,
5342369,33,b'\xc4\x89',b'\xc6\xbc',0.0,0.0,0.0,,,
5343209,33,b'\xc3\xa9',b'\xc3\xac',0.0,0.0,0.0,,,
5359608,33,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
5367672,33,b'\xc6\xb2',b'\xc5\xab',0.0,0.0,0.0,,,
5377651,33,b'\xc3\x9d',b'\xc3\x90',0.0,0.0,0.0,,,
5712830,33,b'\xc4\xab',b'\xc4\xb0',0.0,0.0,0.0,,,
5736755,33,b'\xc3\xa9',b'\xc3\xac',0.0,0.0,0.0,,,
5746246,33,b'\xc4\x98',b'\xc4\xa9',0.0,0.0,0.0,,,
5768313,33,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
5771438,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5772892,33,b'\xc6\xb7',b'\xc3\xaa',0.0,0.0,0.0,,,
5781959,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5790328,33,b'\xc3\xa9',b'\xc3\xaa',0.0,0.0,0.0,,,
5805909,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5808114,33,b'\xc4\x89',b'\xc3\xaa',0.0,0.0,0.0,,,
5810626,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5817005,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5818846,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5829130,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5838789,33,b'\xc4\x9b',b'\xc4\xa9',0.0,0.0,0.0,,,
5841335,33,b'\xc4\x98',b'\xc4\xa7',0.0,0.0,0.0,,,
5843747,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5844473,33,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
5846992,33,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
5857296,33,b'\xc3\xa9',b'\xc3\xac',0.0,0.0,0.0,,,
5874335,33,b'\xc3\xa9',b'\xc3\xac',0.0,0.0,0.0,,,
5875084,33,b'\xc5\x85',b'\xc4\x92',0.0,0.0,0.0,,,
5888724,33,b'\xc3\xa8',b'\xc3\xac',0.0,0.0,0.0,,,
5902127,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5906692,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5910758,33,b'\xc4\x9b',b'\xc4\xa7',0.0,0.0,0.0,,,
5912784,33,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
5913868,33,b'\xc3\xa8',b'\xc3\xac',0.0,0.0,0.0,,,
5927193,33,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5951292,33,b'\xc4\x98',b'\xc4\xa9',0.0,0.0,0.0,,,
5952610,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5954716,33,b'\xc4\x98',b'\xc4\xa7',0.0,0.0,0.0,,,
5956048,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5959967,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
5961714,33,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
5962738,33,b'\xc5\xbb',b'\xc3\xb5',0.0,0.0,0.0,,,
5965990,33,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
5968613,33,b'\xc4\x92',b'\xc4\x92',1.0,1.0,1.0,,,
5970052,33,b'\xc4\x93',b'\xc4\x93',1.0,1.0,1.0,,,
5978097,33,b'\xc4\x9b',b'\xc4\xa9',0.0,0.0,0.0,,,
5984121,33,b'\xc3\xa0',b'\xc4\x92',0.0,0.0,0.0,,,
5990611,33,b'\xc4\x9a',b'\xc4\xa0',0.0,0.0,0.0,,,
6008161,33,b'\xc4\x96',b'\xc4\xa7',0.0,0.0,0.0,,,
6009005,33,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
6009653,33,b'\xc3\xaf',b'\xc3\xaa',0.0,0.0,0.0,,,
6038724,33,b'\xc3\xb5',b'\xc3\xb5',1.0,1.0,1.0,,,
6105087,33,b'\xc3\xa1',b'\xc5\xb0',0.0,0.0,0.0,,,
6105253,33,b'\xc4\x93',b'\xc4\xa0',0.0,0.0,0.0,,,
6105523,33,b'\xc3\xb5',b'\xc3\xb5',1.0,1.0,1.0,,,
6168136,33,b'\xc4\xa8',b'\xc4\xa7',0.0,0.0,0.0,,,
6171838,33,b'\xc4\x9c',b'',0.0,0.0,0.0,,,
6173903,33,b'\xc6\xa3',b'\xc5\xb0',0.0,0.0,0.0,,,
6189414,33,b'\xc4\xa4',b'\xc4\xb0',0.0,0.0,0.0,,,
